epoch,val_loss,val_accuracy,val_precision,val_recall,val_specificity,val_f1,val_balanced_accuracy,val_tp,val_tn,val_fp,val_fn
278,0.21947315335273743,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
279,0.21950025856494904,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
280,0.21952497959136963,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
281,0.21954749524593353,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
282,0.21956783533096313,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
283,0.21958611905574799,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
284,0.21960245072841644,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
285,0.21961697936058044,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
286,0.21962971985340118,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
287,0.21964088082313538,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
288,0.2196504771709442,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
289,0.2196587175130844,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
290,0.21966561675071716,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
291,0.219671368598938,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
292,0.21967598795890808,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
293,0.21967963874340057,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
294,0.2196824550628662,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
295,0.21968451142311096,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
296,0.21968598663806915,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
297,0.21968692541122437,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
298,0.21968743205070496,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
299,0.21968765556812286,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
300,0.21968770027160645,0.96875,1.0,0.9375,1.0,0.967741935483871,0.96875,15,16,0,1
